item_id,user_id,Norm_Rating,user_id_encoded
4000,76561198111412996,1.0,1323
4000,76561198080653695,1.0,989
4000,76561198040726300,1.0,270
4000,Failkills007,1.0,1606
4000,tishoo,1.0,2905
4000,coolhandlucke,0.5,2298
4000,76561198047317224,1.0,375
4000,animobeda,1.0,2196
4000,OzL0,1.0,1871
4000,76561198082324709,1.0,1019
4000,76561198103805487,0.5,1298
4000,Caelstrasza,1.0,1491
4000,empirestate96,1.0,2372
4000,bigboygeorge,1.0,2237
4000,beepboopbop,0.0,2232
4000,76561198053980810,0.0,471
4000,deo1199,1.0,2332
4000,76561198068547407,0.5,729
4000,argcross,1.0,2204
4000,kyle25111,0.5,2568
4000,76561198061757134,1.0,598
4000,76561198083176167,0.0,1029
4000,76561198055552726,1.0,489
4000,DjSingularity,1.0,1554
4000,76561198072465460,1.0,832
4000,GERDAGUFERSD,1.0,1624
4000,alexnjay11,1.0,2187
4000,76561198095748015,0.5,1225
4000,76561198058220261,1.0,541
4000,LAGAAK,0.0,1762
4000,TheJaguar8,1.0,2063
4000,76561198061859859,1.0,602
4000,76561198071429557,0.0,800
4000,76561198089127271,1.0,1133
4000,Sauropod,1.0,1965
4000,joshj23,1.0,2527
4000,hawaiianisswag,1.0,2456
4000,eddiedankmemes,1.0,2361
4000,Ifuckedmycompanioncube,0.5,1682
4000,LecXii,1.0,1771
4000,TwoFlyers,0.0,2102
4000,76561197965668941,1.0,55
4000,76561198048701431,0.0,394
4000,marhan,1.0,2616
4000,76561198065426720,0.5,666
4000,6935,1.0,49
4000,76561198079650317,0.5,976
4000,silentAggressor,1.0,2823
4000,76561198042397874,1.0,287
4000,76561198065948218,0.5,681
4000,76561198059955129,1.0,570
4000,76561198203915497,0.5,1388
4000,76561198058986434,1.0,550
4000,totallynotsianide,1.0,2916
4000,DeCharge,1.0,1541
4000,76561198100193015,1.0,1267
4000,Issekara,1.0,1693
4000,twinturboskyline,0.0,2928
4000,teerakron,1.0,2881
4000,Way2Saltyyy,1.0,2131
4000,pjohnston236,1.0,2739
4000,76561198075060685,1.0,895
4000,76561198080656673,1.0,990
4000,curtiits,0.5,2313
4000,xxxzetaxxx,0.5,2984
4000,76561198042918873,0.0,298
4000,76561198060510583,1.0,583
4000,NBR588,1.0,1838
42910,76561198082278758,0.0,1015
42910,darainthebanana,1.0,2324
42910,76561198044127701,1.0,318
42910,Jozav,0.0,1729
42910,76561198061832950,1.0,600
42910,knivesstryfe,1.0,2558
42910,_its_,1.0,2173
42910,Spoder_XaXX,1.0,2006
42910,76561197960743001,1.0,52
42910,76561197971330852,1.0,62
42910,DeadNiggaStorage,1.0,1542
42910,haydenmaier1993,0.5,2457
42910,ZezzMan,1.0,2162
42910,76561198039780217,0.5,265
232090,76561198069465728,0.25,749
232090,76561198052461539,1.0,452
232090,76561198061800268,0.75,599
232090,SSKyrios,0.0,1957
232090,Lumii92,1.0,1791
232090,lPH03N1Xl,0.5,2571
232090,76561198219780653,0.0,1390
232090,76561198140481599,0.5,1366
232090,fruity8,0.5,2412
232090,NineODoge,1.0,1849
232090,76561198006158702,1.0,112
232090,crispysharp,0.5,2307
232090,Jakles,0.5,1706
232090,76561198067711740,0.5,710
232090,76561198008967901,1.0,123
232090,76561198073222743,0.5,852
232090,RATmasterfy,1.0,1919
232090,76561198059298985,1.0,554
232090,zomgCoBfAce,0.0,2998
304930,76561198078738103,1.0,953
304930,Bhappiikhat,1.0,1462
304930,Chermoil,0.5,1505
304930,76561198012514677,1.0,132
304930,76561198044888778,1.0,334
304930,Itsyaboijaehae,0.5,1697
304930,Noxinator,1.0,1858
304930,Skydogsgaming,1.0,1986
304930,76561198072342419,1.0,827
304930,topkeklord7,0.0,2911
304930,krogdog,0.0,2563
304930,76561198034216168,0.5,234
304930,76561198073425601,0.5,859
304930,76561198054210948,1.0,475
304930,76561198076798503,0.5,926
304930,Chop159357,0.25,1511
304930,76561197982203533,0.0,75
304930,phazorr,1.0,2731
304930,demdem321,1.0,2331
304930,Jellytheunitato,1.0,1714
304930,LANGA326,1.0,1763
304930,gabowockeez,0.5,2422
304930,76561198028173029,0.5,207
304930,tarooo_xd,1.0,2877
304930,jes7erhead,1.0,2513
304930,Jezza453,1.0,1719
304930,8392158,1.0,1397
304930,76561198032049753,0.5,227
304930,76561198082697585,1.0,1022
304930,Artorias-,1.0,1430
304930,76561198057479361,1.0,524
304930,76561198048813790,1.0,396
304930,76561198016067437,0.5,149
304930,watchudoin,1.0,2957
304930,smokeypsd,0.5,2837
304930,dragonairx,1.0,2352
304930,76561198064923958,0.5,653
304930,76561198070991782,0.5,789
304930,philphy101,1.0,2732
304930,76561198007166637,1.0,116
304930,swag3333232,0.0,2870
304930,paojdsflkasjfda,1.0,2716
304930,76561198053248819,1.0,460
304930,brizlightning,0.5,2255
304930,76561198057867762,1.0,536
304930,TheEddy_Master,0.5,2060
304930,Gaming_lover,0.0,1629
304930,76561198072779151,1.0,841
304930,76561198078336140,1.0,947
304930,76561198084286219,1.0,1058
304930,76561198087741169,1.0,1114
304930,bp1000,1.0,2251
304930,76561198094184873,0.5,1207
304930,XablauPTBR,0.5,2146
304930,76561198096458693,1.0,1235
304930,Patrickjparedes,0.5,1878
304930,76561198100193015,0.5,1267
304930,SuperRowando,1.0,2029
304930,76561198110727918,1.0,1322
304930,76561198090715178,1.0,1154
304930,getyourmarsbar,1.0,2427
304930,penguiin1,1.0,2726
304930,76561197972384083,1.0,65
304930,76561198071333155,0.5,798
304930,DjSingularity,0.0,1554
304930,min3man,0.5,2640
304930,FadedTemplar,0.0,1605
304930,Killaruana,1.0,1745
304930,eduardo281,0.0,2362
304930,NinjaAssasin420,0.0,1850
304930,jpvalletta,1.0,2528
304930,76561198064704330,1.0,646
304930,Pineapplesarereallytasty,1.0,1887
304930,76561198059955129,0.0,570
304930,jjiioopp,1.0,2517
304930,vdemyx,0.5,2941
304930,Ojandora,0.0,1863
304930,76561198071429557,0.0,800
304930,DoRePencil,0.0,1557
304930,anonimux,1.0,2197
304930,76561198079253190,0.0,960
304930,ActuallySevans,1.0,1411
304930,wikk3,1.0,2964
304930,qjoshz,0.0,2756
304930,76561198056685928,1.0,509
304930,Chunzenayo,0.5,1513
304930,Corvus_bellator,1.0,1523
304930,76561198035565631,1.0,243
304930,Kennyqueso,0.5,1739
304930,76561198060891034,1.0,588
304930,AnOddBandit,1.0,1417
304930,76561198048121021,0.5,386
304930,76561198052853176,1.0,456
304930,76561198056622081,1.0,507
304930,ChipBae,1.0,1509
304930,Zordick,0.0,2168
304930,76561198120768369,1.0,1334
304930,76561198052700471,0.25,455
304930,digfernandes,1.0,2339
304930,76561197990772718,1.0,82
304930,76561198083439397,1.0,1035
304930,76561198066845155,1.0,693
304930,76561198035607780,0.0,246
304930,RandomSounds,0.5,1927
304930,76561198067176074,0.0,701
304930,76561198042918873,0.0,298
304930,L0RDVAD3R,1.0,1760
304930,76561198099667653,1.0,1261
304930,MutantSloth,0.0,1836
304930,76561198121793592,0.0,1336
304930,C-4-Swag,1.0,1483
304930,76561197979086508,1.0,70
304930,rainbowexplosian,1.0,2761
304930,fhmmr,1.0,2393
304930,storminnorman,0.5,2860
304930,76561198042993298,1.0,300
304930,_alien,0.5,2172
304930,fael7,1.0,2380
304930,76561198073418523,1.0,858
304930,76561198085862370,1.0,1086
304930,zomgCoBfAce,0.25,2998
304930,76561198065426720,1.0,666
304930,xeomap001,1.0,2981
304930,metalredlink183,1.0,2632
304930,NBR588,1.0,1838
304930,xxxzetaxxx,1.0,2984
304930,76561198053980810,1.0,471
304930,Jakey_Cee,1.0,1705
304930,Yawky,0.0,2152
304930,Darwin420,1.0,1538
304930,LUK3Gaming,1.0,1764
33440,76561198043472122,0.25,309
33440,Stazza19,0.0,2012
220200,76561198059628972,0.5,566
220200,Baileaf,1.0,1451
220200,76561198079260861,0.0,961
220200,OneNiceURL,1.0,1866
220200,76561197999882687,1.0,100
220200,jointkicker,0.5,2521
220200,Minigamin,0.5,1819
220200,76561198132540690,1.0,1358
220200,76561198049440934,1.0,406
220200,SeLtecK,0.5,1969
220200,MC2001,1.0,1795
220200,smunktait,1.0,2838
220200,76561198088203016,1.0,1119
220200,MarucTp,0.0,1804
220200,76561198093537015,1.0,1196
220200,76561198050540147,1.0,427
220200,76561198083711394,1.0,1043
220200,76561198091199302,1.0,1163
220200,TheCatNinjaz,1.0,2058
220200,MortemSpiritus,0.5,1824
211820,spbko8o,1.0,2847
211820,nitrorupe,1.0,2687
211820,manuelflynn,1.0,2613
211820,76561198087574900,1.0,1111
211820,seveneightnine,1.0,2812
211820,madzit,1.0,2608
211820,76561198078392578,1.0,948
211820,420Club,0.5,34
211820,76561198056392712,1.0,501
211820,2Lethal,1.0,21
211820,seacrow,1.0,2808
211820,76561198045722351,1.0,350
211820,Yugikun,1.0,2156
211820,76561198125667383,1.0,1344
211820,76561198026498963,1.0,192
211820,76561198030914302,1.0,224
211820,impulsivityy,1.0,2488
211820,cronix0,1.0,2308
211820,76561198064849607,1.0,649
211820,76561198081460850,1.0,1000
211820,_GrinFlame_,1.0,2170
211820,Life-Of-Blu,1.0,1778
211820,76561198140431707,0.5,1365
211820,Corporal_Punishment,0.5,1522
211820,GMExcell,1.0,1626
211820,76561198122280156,1.0,1337
211820,76561198071338557,1.0,799
211820,fluxxenik,1.0,2403
211820,porkchopsfear,0.75,2745
211820,mememmeems,1.0,2629
211820,Shredderman962,1.0,1977
211820,DoctorZues,1.0,1558
211820,GrotesqueGOD,0.5,1649
211820,SummertimeFeels,1.0,2024
211820,76561198091610400,0.25,1166
211820,MutantSloth,1.0,1836
211820,76561198059628972,0.5,566
211820,arthmortal,0.0,2205
211820,76561198047312636,1.0,374
211820,76561198065321410,0.5,660
211820,76561198107458237,1.0,1315
211820,76561198093273236,0.0,1191
211820,LUK3Gaming,0.0,1764
211820,76561198100107287,1.0,1266
220,Dyrrrrran,1.0,1575
220,hmphhh,0.5,2469
220,JackalOfLight,1.0,1702
220,76561198027193755,1.0,196
220,lanatbeonakeehsasamokoshtan,1.0,2574
220,76561198073138517,1.0,850
220,MarucTp,0.0,1804
220,orkkiller24,1.0,2709
220,romakin,0.0,2787
220,76561198019568583,1.0,162
220,76561198015083753,0.0,145
220,moowaffles,0.5,2645
220,76561198047711462,1.0,381
220,76561198061859859,1.0,602
220,toruxas,1.0,2913
220,76561198066371009,0.5,684
220,76561198070930126,0.5,788
220,SKSG,1.0,1949
220,76561198069996415,0.75,763
220,76561198044717313,1.0,331
220,ainulgokil,1.0,2181
220,76561198016564178,1.0,151
220,76561198048824676,0.25,397
220,76561198072822539,1.0,843
220,76561198035607780,0.5,246
220,combjelly,1.0,2296
220,76561198046980586,1.0,369
220,BlackSp00n,1.0,1468
220,76561198073418523,1.0,858
220,Stnether,1.0,2015
220,76561198027783576,0.0,201
220,Skwoad,1.0,1985
220,76561198045536474,1.0,345
238090,ImTheSloth,1.0,1685
238090,psyfoe,1.0,2752
238090,76561198030181298,0.5,216
238090,Smeegan,0.25,1989
8870,neochuah94,1.0,2675
8870,metalredlink183,0.5,2632
8870,Endless_Funn,0.5,1593
8870,76561198149938292,1.0,1369
8870,LcsAngelo,0.0,1770
8870,MrChumps,1.0,1827
8870,76561197982474515,1.0,76
8870,Tomsen1,0.5,2091
8870,76561198038264349,1.0,259
8870,Skillbot123,1.0,1982
8870,Admiral_QuackBar,1.0,1413
8870,caqui99,1.0,2266
8870,76561198044297571,1.0,323
8870,76561198053721457,1.0,466
8870,ArMeDNeo,1.0,1427
8870,76561198057848197,1.0,535
8870,76561198062018733,1.0,606
8870,HiJason,1.0,1664
8870,night0fdarknes5,0.0,2683
8870,76561198087978958,1.0,1117
8870,76561198017761748,1.0,158
8870,TJBAnarchy,1.0,2039
8870,Zombie_Assassin,1.0,2166
8870,76561198077828707,0.0,941
8870,76561198058986434,0.5,550
8870,Skwoad,1.0,1985
8870,76561198039780217,1.0,265
8870,pjohnston236,1.0,2739
8870,76561198079345697,1.0,966
368230,deadlyUK,1.0,2327
359320,76561198070654567,0.25,778
359320,76561198098113275,1.0,1253
359320,76561198106882938,1.0,1311
287980,tru_mu_,1.0,2925
218620,lol_ursuchanoob,0.0,2596
218620,GravityI,1.0,1646
218620,76561198080824028,1.0,993
218620,vaughan,0.5,2940
218620,76561198092305052,1.0,1176
218620,4RCH4NG3Ll,0.75,39
218620,76561198219780653,0.25,1390
218620,whoisENIGMA,1.0,2961
218620,fhmmr,0.75,2393
218620,76561198083801480,0.75,1045
218620,76561198080070794,0.5,980
218620,IAMSOVIETRUSSIA,0.0,1674
218620,Jaysteeny,1.0,1711
218620,mrjosheyhalo,1.0,2654
218620,76561198084750842,1.0,1067
218620,panda2349,1.0,2712
218620,76561198075020222,1.0,893
218620,76561198070921973,1.0,787
218620,76561198084994842,1.0,1073
218620,76561198090302241,0.0,1148
218620,Blahmatron,0.5,1469
218620,valentino0429,0.0,2939
218620,ESHAYDOGS,0.5,1579
218620,76561198090486045,0.5,1151
218620,mordredinhafofs,0.75,2647
218620,Eternal_Infernal,0.5,1596
218620,76561198087197141,0.5,1102
218620,PlzHelpMeThink,1.0,1895
218620,SuperExpertPlayer,1.0,2027
218620,4043RROR,1.0,30
218620,76561198074485619,1.0,885
218620,AssassinTG,1.0,1434
218620,barnziee_,1.0,2225
218620,76561198011652553,0.0,127
218620,chardie420,1.0,2275
218620,76561198043408346,0.75,306
218620,ClockworkLunatic,0.0,1516
218620,weoweoman,0.5,2958
218620,keptiin,1.0,2548
218620,76561198089084860,0.5,1132
218620,76561198057685527,1.0,529
218620,76561198080826720,1.0,994
218620,Failkills007,1.0,1606
218620,jacko2369,0.5,2502
218620,simonrem,1.0,2825
218620,76561198081194124,1.0,999
218620,Killmonjara,0.5,1747
218620,marmotas,1.0,2617
218620,76561198057369211,0.75,523
218620,76561198056579186,1.0,506
218620,Sneakyscopez,1.0,1993
218620,MrTroll101,1.0,1833
218620,SuperScore,1.0,2030
218620,BigLIsaGod,0.0,1464
218620,S0MITE1,1.0,1944
218620,deathhead,0.75,2329
218620,76561197964753680,1.0,53
218620,76561198043936680,0.5,316
218620,LerKxA,0.5,1776
218620,76561197977316974,0.5,69
218620,76561198014143677,0.5,142
218620,76561198019835047,0.5,163
218620,PhlyQ,0.5,1883
218620,kswk,1.0,2566
218620,76561198046114151,1.0,358
218620,76561198048130107,1.0,387
218620,kamineyyy,1.0,2539
218620,Deadly909,0.75,1543
218620,76561198053794620,1.0,469
218620,76561198055968875,1.0,498
218620,76561198057195405,1.0,517
218620,behartchify,1.0,2233
218620,76561198072559414,0.5,834
218620,76561198073673753,1.0,865
218620,ByanVEVO,1.0,1482
218620,76561198076683773,1.0,923
218620,pelese,0.0,2724
218620,76561198081599215,0.0,1002
218620,76561198083511800,1.0,1039
218620,76561198084460878,0.0,1062
218620,FondlesTheScout,0.5,1619
218620,76561198101436466,1.0,1279
218620,fireballdude56,1.0,2398
218620,KTP619,0.5,1734
218620,wikk3,1.0,2964
218620,paw_ftw,0.5,2721
218620,76561198046777861,0.5,365
218620,exploderguy,0.5,2378
218620,FRANK00010,0.75,1603
218620,cheeley,0.75,2276
218620,76561198072465460,0.75,832
218620,bigbootybitches420699,0.75,2235
218620,ruxton,0.0,2794
218620,skauldrich,0.75,2829
218620,TehStoneMan,0.5,2050
218620,tanryanrachmat,1.0,2875
218620,76561198060418890,0.0,580
218620,76561198072074537,0.0,821
218620,jefferyjefferson,1.0,2511
218620,brizzlys,0.75,2256
218620,76561198086051664,0.0,1088
218620,76561198051219614,1.0,437
218620,grumpywalrus,0.0,2442
218620,BUYTDHDJKLJKGYSH,0.0,1446
218620,76561198057058249,1.0,515
218620,cronix0,1.0,2308
218620,ChipBae,1.0,1509
218620,McBumbersnazzle,1.0,1807
218620,76561198079530639,1.0,972
218620,76561198100802387,1.0,1270
218620,hl3confirmed-manaos-illuminati,0.5,2468
218620,sisgeo,0.0,2828
218620,eddiedankmemes,0.5,2361
218620,76561198066845155,0.5,693
218620,epicsnail1996,1.0,2376
218620,76561198083453517,0.0,1036
218620,mr_non_member,0.0,2652
218620,OneEyedWolf,1.0,1865
218620,Darwin420,1.0,1538
218620,76561198105239601,0.5,1302
218620,76561198035579456,0.0,244
218620,76561198075023672,1.0,894
218620,76561198065321410,1.0,660
218620,Ghastkiller,1.0,1631
218620,Kingbbq1,1.0,1749
218620,Itsismynature,0.5,1696
218620,76561198041858423,0.5,282
218620,76561198080713595,0.0,991
218620,repdota,1.0,2775
218620,Jakles,1.0,1706
218620,76561198083194903,1.0,1031
218620,hawaiianisswag,1.0,2456
218620,twinturboskyline,0.75,2928
218620,bobofofo,1.0,2249
218620,76561198042397874,1.0,287
218620,76561198061800268,1.0,599
218620,alpacabackpacker,0.5,2190
218620,Bloody_Buster,0.5,1472
218620,_Reign,0.5,2171
218620,animobeda,1.0,2196
218620,76561198158100654,1.0,1376
218620,furbslice,1.0,2419
218620,hective,1.0,2460
218620,tmailler,0.25,2906
218620,Issekara,1.0,1693
218620,DoctorZues,1.0,1558
218620,76561198106882938,0.0,1311
218620,76561198068655831,0.75,733
218620,myteddybernie,1.0,2666
218620,76561198095748015,1.0,1225
218620,trainsmurf,1.0,2919
218620,crispysharp,1.0,2307
218620,lvl85rouge,0.0,2606
218620,hzqBICEPS,0.5,2478
218620,kronix129,0.0,2564
218620,Nomasuras,0.5,1853
218620,76561198083185396,0.5,1030
218620,76561198074553384,1.0,886
218620,snakeapple,1.0,2839
218620,I_Was_Just_In_Beaver,1.0,1680
221100,Jonaleko,0.5,1727
221100,teamrobo,0.0,2879
221100,Strider95,1.0,2016
221100,76561198014047236,1.0,141
221100,76561198044353999,1.0,324
221100,76561198087570173,1.0,1110
221100,76561198092369007,0.5,1178
221100,76561198040183690,1.0,267
221100,Jakey_Cee,0.0,1705
221100,Deathomega313,0.25,1544
221100,76561198072465460,0.75,832
221100,TheOneTurino,1.0,2070
221100,76561198079521222,1.0,971
221100,SheriffMcCringle,1.0,1974
221100,76561198025979243,1.0,190
221100,76561198046732318,0.75,364
221100,76561198009005804,0.0,124
221100,tanryanrachmat,1.0,2875
221100,baldwenis,0.0,2221
221100,76561198024559632,1.0,185
221100,p9359o3678657084507384650274,1.0,2711
221100,76561198096694241,1.0,1238
221100,76561198062036370,0.25,607
221100,KILAR-MADNES,1.0,1733
221100,vexisprime,0.5,2945
221100,immunity,0.25,2487
221100,indiegameplus,1.0,2489
221100,JoeyThreeBalls,0.5,1723
221100,coolhandlucke,0.25,2298
221100,76561198088801581,1.0,1125
221100,SEFIATTI,0.75,1947
221100,gabennnnnnnnnn,0.5,2421
221100,Lordtoby,1.0,1788
221100,76561198063084649,1.0,625
221100,Quadriladder,0.75,1911
221100,76561197990498142,0.0,81
221100,76561198017275546,0.5,155
221100,76561198041134831,0.0,276
221100,90s_cars,1.0,1401
221100,TheRainOnAGrave,0.0,2071
221100,76561198062303328,1.0,613
221100,76561198073631877,0.0,864
221100,76561198077187420,1.0,931
221100,76561198079345697,1.0,966
221100,76561198082278443,0.5,1014
221100,76561198082295026,0.5,1017
221100,TTaka,0.5,2042
221100,76561198091895259,0.25,1170
221100,76561198100835265,1.0,1272
221100,76561198043458582,1.0,308
221100,EpicRobots,0.0,1594
221100,76561198080821101,0.5,992
221100,ImTheSloth,0.0,1685
221100,doogi,1.0,2348
221100,76561198068160202,0.5,720
221100,orbwalker,0.0,2707
221100,Skyver_,0.75,1987
221100,Smeegan,1.0,1989
221100,76561198075333118,0.0,898
221100,taptaptappy86,1.0,2876
221100,d3r3q2e23,1.0,2319
221100,76561198061414894,1.0,593
221100,bkjk,0.0,2242
221100,MadameMcThunder,0.0,1799
221100,blazeworker,1.0,2245
221100,76561198057058249,0.0,515
221100,mass232,0.5,2619
221100,Tessellate,1.0,2053
221100,76561198067711740,1.0,710
221100,tmailler,0.75,2906
221100,KTP619,1.0,1734
221100,Egonegro,1.0,1584
221100,marhan,0.0,2616
221100,totallynotsianide,1.0,2916
221100,76561198048930835,0.0,401
221100,76561198060510583,0.5,583
221100,BloodyJonesyM8,1.0,1471
221100,nickyz,0.75,2680
221100,moowaffles,0.75,2645
221100,_alien,1.0,2172
221100,FDAOP,1.0,1601
221100,76561198083522714,0.5,1040
221100,aywotchadoin,1.0,2218
221100,leeooel123456,1.0,2579
221100,farsel,1.0,2387
221100,SMIGDEEK,1.0,1951
331470,warung,1.0,2956
331470,76561198013432172,1.0,137
323370,dkdakter,1.0,2343
323370,76561198086876483,1.0,1097
323370,83837474,1.0,1396
323370,gjgfuj,1.0,2433
12210,xXCOOK1EMANXx,0.5,2976
12210,cazaman11,1.0,2268
12210,76561198089991627,0.0,1144
12210,goosmurf,0.0,2440
12210,lol_ursuchanoob,1.0,2596
12210,76561198081814772,1.0,1006
12210,SwinburnCyphenMisslemike,1.0,2033
12210,Draydian,0.0,1568
12210,TheRealFurnace,1.0,2072
12210,76561198087216220,0.5,1103
12210,76561198099278832,0.75,1258
12210,6935,0.0,49
12210,76561198086933353,0.75,1100
12210,SMIGDEEK,0.75,1951
12210,76561198071429557,1.0,800
12210,Plka,1.0,1893
12210,76561198122280156,1.0,1337
238460,76561198083347489,0.0,1033
238460,76561198060355872,0.5,578
238460,62245757454,1.0,44
238460,32bitmaximus,1.0,28
238460,deafgirlsdoitbetter,0.5,2328
238460,76561198085013601,0.5,1074
238460,lucasfinamorbr,1.0,2603
238460,76561198070326889,0.5,769
238460,76561198084125426,1.0,1054
238460,76561198082023848,1.0,1012
238460,76561198058455791,0.5,545
238460,LagComingThrough,1.0,1766
238460,jietzaii,0.5,2515
238460,australiansenior,0.0,2214
238460,TheJaguar8,1.0,2063
238460,76561198038374904,0.5,260
238460,76561198101854307,1.0,1284
238460,76561198067176074,1.0,701
238460,DankThrower420,1.0,1534
113200,DoctorZues,1.0,1558
113200,voshi_nova,1.0,2952
113200,BeastThePimp,1.0,1455
113200,76561198057950387,1.0,538
113200,TheRealFurnace,0.5,2072
113200,314155156915923,1.0,26
113200,renegade_sock,0.5,2774
113200,buzyx,1.0,2262
113200,76561198070698244,1.0,779
113200,76561198070809176,0.0,783
113200,76561198081189872,1.0,998
113200,VictoryIsThievery,0.5,2123
113200,76561198105105482,1.0,1301
113200,76561198069266487,0.0,744
113200,76561198007166637,1.0,116
113200,76561198070633333,0.5,775
113200,Amotinus,1.0,1416
113200,Zelcho,0.0,2160
113200,76561198071338557,1.0,799
113200,Skwoad,1.0,1985
113200,404ok4561687987879847,1.0,31
113200,LegendTom,1.0,1774
213670,commanderjao,1.0,2297
213670,herp-a-derp,1.0,2465
213670,HolyJw,1.0,1666
213670,76561198074553384,1.0,886
213670,simplyremi,1.0,2826
213670,sesepe,0.0,2811
213670,76561198064876158,1.0,651
213670,76561198089170427,1.0,1135
213670,76561198004924076,1.0,108
213670,superkingofthings,1.0,2868
213670,marmotas,1.0,2617
213670,lvl85rouge,1.0,2606
213670,MadameMcThunder,1.0,1799
213670,pippipcheeriommmbangersandmash,1.0,2737
213670,L0RDVAD3R,0.5,1760
105600,76561198043458582,1.0,308
105600,efefuyg3g4u5u22u4yv,1.0,2363
105600,76561198079337907,1.0,965
105600,76561198083439397,1.0,1035
105600,jame_like,1.0,2505
105600,BRoLance,1.0,1445
105600,76561198085144241,1.0,1078
105600,76561198099408755,1.0,1259
105600,Jenfy,1.0,1715
105600,shadowpulse29,1.0,2814
105600,53112195114,1.0,41
105600,curryguts,0.0,2312
105600,leherplederp,1.0,2581
105600,hatsunezhenix,0.0,2455
105600,76561198071432694,0.5,801
105600,76561198068887466,1.0,738
105600,76561198085042163,1.0,1075
105600,76561198047907062,1.0,385
105600,76561198046696025,1.0,363
105600,suctioncuphands,1.0,2864
105600,Monsta_,0.5,1823
105600,zacharydonnelly,1.0,2992
105600,potatonuggsssss,1.0,2747
105600,RedLizardHD,0.5,1933
105600,76561198078967238,1.0,956
